x,y,color
-0.03406011295624167,0.24057404752609068,red
0.3636827606434474,0.5769625819564159,red
0.1903306765481052,0.23140237722384516,red
-0.2508955102196415,0.39397045896642413,red
0.2809236493557832,1.7558565740862835,red
-0.16428543160691844,0.3480697947875744,red
0.5737967034471614,0.6699673901375565,red
0.3591631379186482,1.1287608045545705,red
-0.5515112636160582,1.5097559621516548,red
0.043200520322071556,1.1198257732664898,red
0.8425362560057628,1.6087590460772647,red
-0.5000968988995627,1.3268488216532113,red
-0.29316497655284746,1.227377261477549,red
0.2381692856518267,1.1056648124175092,red
-0.9211544729005885,1.2394031666484595,red
0.984498117142091,1.1625513964462484,red
-0.0035664090477027788,0.502127481250332,red
-0.039239231578472644,0.5455157942368298,red
0.06972101596367852,1.9939265752187154,red
-0.4895372201025656,1.6180050631504037,red
0.86598301438945,0.06987024030028133,red
-0.8037870262606412,0.5506782857251922,red
-0.3879528630382838,0.6767085929138097,red
-0.2890284856537284,1.1947855193008567,red
0.006091993680837016,1.2665057709260366,red
0.8916773528245394,1.6160609600404354,red
0.18427635454654667,0.8923224481327072,red
-0.41473937775129976,1.6137503980988244,red
0.18083630220348512,0.9549178034053563,red
0.7199026610719801,0.7994135035259577,red
-0.4282906052250033,0.7481886359072267,red
0.9009424491933209,0.305114756645126,red
-0.6858668332920961,0.059007795632801674,red
-0.328863816519835,0.5305513852503467,red
-0.20940734223021185,1.6928043729514834,red
-0.967830419371235,1.5301256236178742,red
0.5800312697249197,0.4951315454236409,red
0.5879934924664796,1.0988989071906428,red
-0.7885175415958734,0.96865770030986,red
0.6113319681984859,1.0688910124357975,red
-0.403875143004234,0.7410913210034527,red
-0.6526735104540626,0.5196623200887389,red
-0.47952453048121835,0.3914094874036651,red
0.5702740441232703,1.7092163774585116,red
-0.6501461832664426,1.81208240942482,red
0.09709475162244674,1.8838938340986096,red
-0.12264191644773614,1.0467126887845637,red
-0.529910986342405,0.5298137325941688,red
-0.4959106776291142,1.643014293663744,red
-0.6433636204169393,0.7856944591387907,red
0.40192391187882825,1.2704539131410288,red
-0.3625180710303806,0.7841645763244749,red
-0.9784415214965212,0.7125935655315376,red
0.2055540594112717,0.5477274340926723,red
-0.02223420861801495,1.6510722475412907,red
-0.8259122986364973,1.6675356553596108,red
0.15482705654517281,0.6902333544854247,red
-0.9273345780062678,0.8083382289927303,red
0.9819987828504368,1.8994807377473604,red
-0.7843397514303987,1.791474441233014,red
-0.4831669217187067,1.7309259169281976,red
0.3784305475517262,1.2167860878120413,red
-0.2386303664534648,1.1499456970229598,red
0.9985026552483454,0.8411000818760399,red
-0.6005378171837246,1.4822291411717503,red
-0.2403693031957368,0.4416658150216799,red
0.27344948699319693,1.4878017740247944,red
0.8209259953797021,1.1159693178939407,red
0.7633065810935489,0.596156960216498,red
-0.5689201820292276,0.7409967131809554,red
-0.4338065734849701,0.40803288097252755,red
0.47419052889221924,0.6749189681460275,red
-0.3054912348146246,1.0460880649371027,red
-0.3409529708098704,0.8103626534577086,red
-0.9610188143111968,1.1960797860354189,red
-0.6185932219909218,0.014657712734575945,red
0.47878665013142685,0.528201154403805,red
0.9504416041502575,1.4853908873547759,red
-0.3767570397326292,0.7884321971261978,red
0.8211083034772102,1.2829086361008495,red
0.3741519007290268,1.7875362071022243,red
-0.07789573539287109,0.5995515211198938,red
-0.03418917000600019,1.8057912279000883,red
-0.7126382254655195,1.232850476991429,red
0.9938473356423099,1.6192982848457096,red
-0.8106054364341528,0.1134546004641277,red
-0.6074553222633954,0.16175235597278248,red
0.905095374803244,1.4365016254790808,red
-0.5816194606711138,0.05389034421340022,red
0.7020672394605796,0.6246919159170452,red
0.5793887143912231,0.38850039123768165,red
-0.6523426197262401,1.3408605547994448,red
-0.10459863249758139,0.6321279303212213,red
-0.32711300382654085,0.38618381434681837,red
0.7201800191359218,1.019184696149935,red
0.3899747990543676,1.2613613667516024,red
0.9958912639484778,1.9295741789630507,red
0.9550992854915898,1.980642311797888,red
0.24033386228419107,1.4466155081365561,red
0.943446034069664,0.8534473825825604,red
-0.7238061398310678,0.4439393140872998,red
-0.3265349239744346,1.6493847350368158,red
-0.43491729773899745,0.2304587562825664,red
-0.392925937224061,1.2359939875100436,red
-0.05181196321978421,1.6120664192765513,red
0.05969990588994767,0.5214409333112886,red
-0.02945415133249818,0.6216560993444487,red
-0.5307672172934021,0.18644496084113937,red
0.036908685496567895,1.4139994768539452,red
0.2937867982098026,1.1528870232195672,red
0.6168786600966882,1.2601163086447964,red
-0.6539535122136277,0.0036159744432187058,red
0.8708645797558789,1.052498681924373,red
-0.6391817170972929,1.3924321498175063,red
-0.04664083844768596,0.1272120891224442,red
0.18381004201677453,0.22834083324922627,red
0.5515520490972339,1.0651117869819484,red
-0.43716748571273456,1.586910426625034,red
-0.6620519803521514,0.8195072693243626,red
-0.3282304731574943,1.2037548346052085,red
0.16751559562734752,0.5905604486694305,red
-0.5575129804962542,1.758962228358997,red
0.3931094519544851,0.3710855858861921,red
-0.9538887119814288,1.669981825901055,red
-0.5271962244627462,1.9351576475246717,red
-0.6492337988972516,0.3180269084240388,red
0.40048910541411487,1.4071035952851978,red
0.5825620496287289,1.0824090731617337,red
0.3886205828504543,1.0777417976152153,red
-0.09613858087077398,1.9027107526380753,red
0.9706122531534971,1.9479845096524848,red
0.18941542326480243,1.3838841012651348,red
-0.026482429729106638,0.9971486932472431,red
0.2843293346025706,0.4597530740937663,red
0.3290148453093078,0.6921536770926802,red
-0.6040544988410028,1.9603421861031454,red
-0.08519865646250047,1.8448270569671998,red
-0.8540929318914949,1.6932818608983085,red
-0.09011878751787972,0.9203084608411094,red
-0.6542161425252044,0.19555572412311917,red
0.8431761641439031,1.0148172766807833,red
-0.3599876574955716,0.7225430483028616,red
-0.6856982606326734,0.44894970322677064,red
0.8915081547612116,0.4400215847408213,red
-0.6189360341734635,1.80862397197959,red
-0.7444225077883821,0.9041475533285432,red
-0.4475789210561112,0.3572333117965769,red
0.16481434971037912,0.1999649111363424,red
-0.5737546551840527,0.7133490374879223,red
0.6990377731008635,1.6884324357863454,red
-0.6991402975799912,1.6425306312023413,red
0.7355295584920851,1.003341732079182,red
-0.5792670169933429,0.4985532857520627,red
0.6610376461860832,1.8316023714395513,red
-0.7687682430102378,0.7758215012431249,red
0.527236417095033,0.7250309051213348,red
0.16921808007735284,0.1446065992514045,red
0.5463888914272035,1.9740227496287448,red
-0.61069751490699,1.8769199362368993,red
0.275239421594752,0.6703306613411271,red
-0.4985057400984989,0.3131668953076949,red
-0.6419905484161916,0.0009909751930443633,red
-0.13768678275250457,1.1284020167666844,red
-0.8938730159946997,0.37647048963080687,red
-0.8405370938156738,0.7037085684231565,red
-0.38705333489583893,1.0530751751885832,red
-0.8284677244943146,1.6895742158615148,red
-0.00575710495446935,0.6649363440323512,red
-0.11442327015523013,1.075002651990588,red
-0.8783701292073003,0.5646431901033131,red
-0.07149865020000679,1.0062304448078163,red
-0.4221163116387363,1.0198188731611728,red
-0.00029795535697463293,1.8573385851167672,red
-0.009211148731283592,1.1842038888901265,red
0.2672307365574951,1.633329364250657,red
0.6601202164996582,0.905667259402523,red
0.8433300411433096,1.6067112978831275,red
0.6886964822865294,0.3577908991075849,red
0.18571428682346558,0.5915397349649771,red
-0.07229953854145177,0.05679898204729783,red
0.5866993755196832,1.9406185580728668,red
0.06895576290600225,0.3266935145613721,red
-0.12089822491964841,0.7847856035985159,red
0.3019594334361866,1.4200954266507508,red
0.8689543463384448,1.0507811875551634,red
-0.03930105087381719,1.437984467922459,red
-0.7005228521920597,0.20939065925274525,red
-0.7469833662377614,0.873666392365473,red
-0.6018436584123448,0.5555276401468678,red
0.6985458468964194,1.8228060593573476,red
-0.18792443541442583,0.5596460865745687,red
-0.07529067680137347,0.7605868869920087,red
0.495550914315136,1.0749963014308472,red
0.20004837369696826,0.8763906877245238,red
-0.6208553354650699,1.6222904132982354,red
-0.447535450026332,1.2079711081856712,red
0.559338424701493,0.8505916746528186,red
-0.3861469815264147,1.694238182388194,red
-0.3821578197567226,1.7665551663126802,red
-0.5305183978703496,0.7090203703096956,red
0.8198301770471605,0.9755815052879779,red
-0.41630944520486524,1.9957961803438382,red
-0.5817217986339365,1.881510409964545,red
0.5691553389911281,1.5850210653835242,red
0.39493560238748193,0.7724905950433616,red
0.3668591493656199,0.7613917103853036,red
-0.06285257213021445,1.4742315667869546,red
0.897030610379381,0.6927541663872159,red
-0.5298772291539424,0.925946992014473,red
-0.3394607450213982,0.5144626940939336,red
-0.028046356065922762,0.8633044999792887,red
-0.12832141032635103,1.5678669666306466,red
-0.8502247841325592,0.4192065507500833,red
0.9223959544200511,1.750045380361276,red
0.6025337411812508,0.48617145638082837,red
-0.00981997895283726,1.681049645804127,red
0.5150646183645375,0.4656211315947585,red
0.8458006721458058,0.5428691858419661,red
-0.2928311642300474,1.582844788067613,red
0.33640535452563003,1.6006462152538694,red
0.35604677446399813,1.7473665047443598,red
-0.8482921680544271,0.14948694491637804,red
-0.1987070817003267,0.6864047459521532,red
-0.1920107269077611,0.35805494148502603,red
-0.4185642406523089,1.9885340897493469,red
-0.5118126154511569,1.4707298757444807,red
0.5954867996793753,1.9856867567343643,red
-0.3659393862116267,0.3894598197937893,red
-0.9141330124571887,0.02911060364211715,red
-0.7224176198342636,1.1088237070713012,red
-0.9217935880240362,1.227743377454793,red
-0.8302063961416164,1.8875753630586642,red
0.767191446289097,0.7649272196500758,red
0.7389306806134492,1.5606812940905208,red
0.9958288021902257,1.3081976901007828,red
-0.31675350644974176,0.7923740208988728,red
-0.4785890280953766,1.6832206584772338,red
-0.3051933811009502,0.31832378844078746,red
-0.25525599700862545,0.016492327840984533,red
0.558650288206348,1.1717567246410203,red
-0.5327676401431651,1.6668121482152487,red
0.7235618730569064,0.893714959573505,red
-0.8565425960118849,1.2070809683136146,red
-0.7140527298337891,1.9284233811058016,red
-0.8234962772341434,1.6109630548871805,red
0.8865585986175317,1.0451854220450658,red
-0.25586779068895904,1.267983749741361,red
0.028582985343095668,0.7721149045551905,red
0.49895282332471647,0.05909907004017256,red
0.8323254598055643,1.5133154731885439,red
0.5856161986796322,1.4042749270875372,red
0.6855704182115423,1.4481062433332013,red
-0.013389006989846797,1.6278490545080075,red
0.15614887645534004,0.39911172502168957,red
-0.16715187581442414,0.5829339009064312,red
-0.20228418741533294,0.7535429439749888,red
0.02246366148180523,0.45326030646078763,red
0.3159855365399524,1.7593275408051245,red
0.21307653598449616,0.40966283743929144,red
-0.3795558961319121,1.8029677012009324,red
0.05069624241568782,1.968014681882131,red
-0.8600426942465733,1.6497499338063804,red
-0.7236452098795509,1.2413453416547309,red
0.06876299017906606,0.04528326050262077,red
0.5229066396616635,0.6954033889955575,red
0.6007430090624641,1.7368331023117505,red
0.5229374494125347,0.48843283185639663,red
-0.33417863304991413,0.5775200450328468,red
-0.6632232114143612,1.1415060465219713,red
0.317217798959889,0.5473197604891997,red
0.6567081622046747,0.4538286728031864,red
-0.7858418180233764,0.7665839688133949,red
-0.6625083321167815,0.5008065520150606,red
0.31475549313849815,0.650360092086729,red
-0.515807504500396,1.2364986216625757,red
0.8115807885811521,1.467162354334082,red
0.6773577594408511,0.331761843149569,red
0.10607898147189565,0.2487348050617828,red
-0.7038468472425823,0.7389515898325656,red
0.959864943810155,0.20061604452528448,red
-0.5715472923799116,1.9011227745909423,red
-0.3568766325560646,1.5668683300281407,red
0.6273486374966737,0.23514513482793542,red
0.7609597423096628,0.34672840727454135,red
-0.8022530292532011,1.451991846070955,red
-0.019062954927069553,0.11040362658443947,red
0.4953959093452991,1.9827115785158902,red
-0.7277898824478608,0.3094471320185759,red
-0.7176496334275975,1.6045132235768926,red
0.2358435800782528,1.4897129363591073,red
0.5080618594067878,1.4522100913567764,red
0.7659915463222042,1.0940764942025347,red
0.13216582861352832,1.1564319357898256,red
0.8637129905374172,1.2271406062602417,red
-0.9458121221987441,0.5247187212921234,red
-0.588884566522524,1.0136506576501803,red
-0.8823065576692153,1.7750484846505425,red
0.6127682570810637,1.6043582698470151,red
0.3994244258177164,0.6952200582000636,red
0.5941168201463349,0.001060744561599769,red
0.3666519814205744,1.2393377370706535,red
0.41356900999923063,1.213629441484417,red
-0.8503239108498744,0.921309872710369,red
-0.666007006552841,1.0435986048953745,red
0.8815461754300531,0.567733533170049,red
-0.2781021400294137,1.126831450670647,red
0.4358275387083954,1.8894715110331912,red
0.4814272349343034,0.7810874827803993,red
0.1270058851619431,1.9989788384855953,red
-0.34110482869818437,0.7718287147722434,red
0.8297781969614433,1.7371437907215794,red
0.8779787557937269,0.11216380553382921,red
-0.7059216038041458,1.3218103181561673,red
-0.41596294551298385,1.0606915674037631,red
0.19918195866604393,1.9852091422791749,red
0.39528852295770833,1.0575683225673258,red
0.33318552092829656,0.9057717338880626,red
-0.47229080654089306,1.8871034061438443,red
0.2624666143233263,1.0850887558411502,red
0.4585345230914901,1.837783190623138,red
-0.460142786214331,1.6006361513805256,red
-0.10115604908986908,0.40591830856661026,red
0.9470989693598226,0.21406069213139944,red
0.8427725038297349,1.9891788869879607,red
0.6338443047358184,1.1279468331059512,red
0.6987736965813807,1.0240973941199076,red
-0.39166173470599586,0.3598236226877496,red
0.9137347133367231,1.7386357085809294,red
0.8699229118750491,1.2835066030539382,red
-0.17522034919346718,0.6064261663896884,red
0.9988115353400235,1.273343264808405,red
0.9868463832677885,1.0615266953301818,red
0.08485400129808007,1.7641975761091786,red
0.6500625887606786,0.7570860046170325,red
-0.5364193140944309,0.7121445516506164,red
0.04208711056700065,0.013188306069555233,red
0.21622646018719527,1.6197489444557065,red
-0.2390489936481146,1.3029329559424598,red
0.588846002467013,0.006797900620687303,red
0.5982723140206727,0.6477295349023293,red
-0.49476587622190293,1.2414889293813836,red
-0.4986128329696269,0.21806347838820028,red
0.027421664507379928,1.1533825526763584,red
-0.2032611203292385,1.467779342601777,red
0.8093534688640309,0.4663902645482281,red
0.0806929101294096,0.9996288099655177,red
-0.8225328206977103,0.0969020398335998,red
-0.13206947254467583,1.8077814538950514,red
-0.506349045389938,1.8555763289367797,red
0.9367615069333788,1.0465936467033221,red
0.13431024341825304,0.24581600496754796,red
0.6227638435056908,1.1918094551030818,red
-0.7930762720160451,0.44811268362232215,red
0.9553616233882098,1.0007038496073353,red
0.9050835182730095,1.321542869207023,red
-0.08073017207214961,0.86246876012141,red
-0.20639467836486225,1.9911027373014438,red
-0.3461986660316938,1.3057934940836236,red
-0.6779224333856029,1.8925655447725596,red
0.07999892640469564,1.9527929952431389,red
0.45609376136280444,1.2817056006765197,red
-0.21936350795436987,0.5249295044411479,red
-0.8223432965887274,1.1682811623587768,red
-0.9142558187882206,1.2605447869497168,red
0.6287597960706384,1.3562401032507123,red
-0.9602105273861554,1.4633269075997832,red
0.41690270343787117,1.4586978614071804,red
0.18995582097277008,1.9266372759184176,red
0.367186177016656,1.2882238422254533,red
-0.8113743729328575,1.2762088151036846,red
0.1310316847179982,1.4134892744701784,red
-0.6747093414828351,1.333507772747249,red
0.4672114422128135,0.23178680581531297,red
-0.7195825127584599,0.7850468301748592,red
-0.03574666735889398,1.43013044695511,red
0.5395098116541723,1.5235894998824497,red
-0.03305892946624445,1.8984238237601228,red
0.01892898653216868,1.3742299713030808,red
-0.0033613399916974096,1.0767801823250702,red
0.24788866165935342,0.36098961330496304,red
-0.9846133663369778,0.2955691253411943,red
0.2609478614219949,1.8769336311938567,red
-0.8642567282047815,1.72597576195102,red
0.6636863330765048,0.4613886387584407,red
0.9675238531618373,1.6873862387397205,red
0.5969640232600324,0.7121570176159584,red
0.24653812162531308,0.837831212045389,red
0.4092496522661375,1.6780840444236371,red
-0.1978951935052733,0.3794259511209177,red
0.9749245361042296,0.8114665661523688,red
0.47532384933619864,1.6087644066559577,red
0.849595940284491,1.846948648233073,red
-0.36333329473357634,0.2377359797266163,red
-0.6590238274188047,0.02763951101260842,red
-0.8204932183934854,0.31078667409857075,red
-0.46744319515303845,1.9880482103451813,red
0.3458962073409164,0.09545430642837038,red
-0.4530394353872047,1.7450350244498525,red
0.13197141881770902,1.5622639994360674,red
-0.9393695162440956,1.441431889242018,red
-0.9184251476630043,1.012699931860252,red
0.8227803127510043,1.6033701510447804,red
-0.638941608674995,0.9723459950753282,red
0.20033939133985346,1.365436906849868,red
-0.3539254938001586,0.5760229041669125,red
0.29682261902722185,1.9147108948851983,red
-0.3754308655224965,1.6539132848943248,red
-0.32525997006473006,1.0062472586405402,red
0.401258967880201,0.1301734757704074,red
-0.7262090134775598,1.0002154785655133,red
-0.08322220887235598,1.8760601276624826,red
0.8344069119474378,0.03231910694520512,red
0.7510016860499751,0.15508188643089182,red
0.9869579413470044,1.980656234648916,red
-0.7041268431751673,1.3612842926491553,red
0.3815413158290437,0.680823580882205,red
-0.19074012618882485,1.014248293134126,red
-0.399295321458053,0.21514188294886472,red
-0.2100054814861292,1.9517808723331884,red
-0.3180887057187982,0.017006990965928948,red
0.20539937070352354,1.9516411946651826,red
-0.9012902515829084,1.200827232407518,red
0.40467456828164305,0.9883382922008657,red
0.886118871378629,1.9276419068819899,red
-0.6985506211044792,0.8943447200419099,red
-0.5928361868326841,1.9670965577699782,red
0.003199257199787864,0.0218177180899346,red
-0.6304000231508367,1.580616134321472,red
0.5788022299632007,1.4438205868869063,red
0.8852140379353124,0.9747361583406582,red
-0.6491824728956042,1.782032054240184,red
-0.2274336364895786,1.7643735794122908,red
0.789227649685738,0.3082105032174809,red
-0.6088599762670248,0.5544931247378908,red
0.8062314001238529,0.39503752194816255,red
-0.5534567440347808,1.0023514033663516,red
-0.10727318515848339,1.4926263621636522,red
-0.9663875922293761,1.6507461289784273,red
0.8762223211759075,0.08048633252774007,red
0.5272212656380644,1.0045913799664048,red
0.7205393576667165,1.587165886455368,red
-0.8276580877136723,1.5320427679887674,red
0.5135010153809312,1.6602786476020603,red
0.9314517006619343,0.03421840700896572,red
-0.14710568864703988,1.0961288265497533,red
0.31911836371544644,0.460945067068117,red
0.5422610081671413,1.5543730304332817,red
-0.542165586468788,0.8612491929038928,red
0.7782591020272727,0.090239744728009,red
0.2572383368458979,0.5321177415978822,red
0.5559695425275903,0.8773475148574343,red
-0.07421013706948121,1.5220289547434904,red
-0.9537027856131515,0.899654281486757,red
-0.7262397347399232,1.9469960586593411,red
-0.1282639846658471,0.10376571207844432,red
-0.24887622140276733,1.3031904024736167,red
-0.7591932445050835,1.9387203538412998,red
-0.7794564626710418,1.303618999999973,red
0.48054583080188173,1.9123804748915696,red
-0.3129466707158848,0.04979765787591717,red
-0.20671209968919357,1.1440183410001243,red
-0.29293430802026976,0.7241826809773007,red
0.33707428081130164,0.9533884885149477,red
0.6486993872238425,0.7684794802225743,red
0.09058617991872442,0.5360629749714068,red
0.5012216815849919,0.7777701437182354,red
-0.1340443497974333,0.6353031029185812,red
0.14684558661176217,0.46757272530691063,red
0.628853728791964,1.2621151648261013,red
-0.3392314253930844,1.3178672438433034,red
0.6650678868456812,1.9096792497320205,red
0.11339196245388705,0.12553127476720505,red
0.9996971512688742,1.8658408188516382,red
0.0032096920220836545,0.5564718628387941,red
0.8701241240430464,1.474207706599523,red
-0.03815629716629676,0.5093673836659061,red
-0.49727405043537165,0.6892505526016917,red
-0.8592152395494141,0.6388966109805607,red
-0.32353325192835003,1.065598979907591,red
0.7586654585953541,0.22762783333747816,red
-0.8162721240886186,0.652113899338238,red
0.9430820720066262,0.1009769613678475,red
-0.004399078567836723,0.09956533500159304,red
-0.5919190071929581,1.2181259416955614,red
-0.9950609442326233,0.5133019416362423,red
-0.008113504242497127,0.5450030293395165,red
0.22706953342208624,1.5423656518957103,red
-0.9111751860086414,1.2715659345101211,red
0.8903681962394825,0.01949027407730286,red
-0.4665547128052545,1.5656752074447284,red
-0.6471197470182124,0.3476043419344088,red
0.3509186401822906,1.4893667425576078,red
0.9827597123137242,0.9119747041372166,red
0.46262938697437805,1.716607308840529,red
-0.2850919161450751,1.3796276496901605,red
-0.1944228616500605,0.7727590727754776,red
-0.19767244557019636,0.9806501873622351,red
0.8038953494992223,1.0490968703209116,red
0.9397252383479251,0.49307803747123846,red
0.7549956812994532,1.150866888468027,red
0.7544424382485555,0.7594314825841575,red
-0.9041964588776819,0.39831597346548775,red
-0.8644147736375702,1.5672614566790373,red
-0.9328516978104964,0.980740797080542,red
-0.38912183831081903,1.8422282365137,red
0.3818064945758377,0.28854907352474357,red
-0.8153858165940331,0.49355233818896793,red
0.8353549207921052,1.5194292763327835,red
0.7550871358533073,1.7046923285964515,red
-0.5849211860288308,1.8405497425214996,red
0.33910110553527417,1.1111258120198964,red
0.2078860931647193,0.2062865496907118,red
0.2645986817508781,1.5118906114594703,red
0.5633633466070009,1.5856295395392233,red
-0.17559543706609237,1.8622869931046317,red
-0.40454904185368634,1.1156822657727434,red
-0.2166482191661927,1.4823153837260172,red
-0.9920572811679997,1.9550884900900813,red
0.5381225356696997,0.06391445639716609,red
0.04471312265279703,0.980418767096672,red
-0.5242477696424221,0.41471483401023845,red
0.8301533886414181,0.12912423768375425,red
-0.6419814698012489,1.3894195383178607,red
-0.21491489172685463,1.7162404197486008,red
-0.2639355409357347,1.7771014229582622,red
0.8539602964806248,1.9187529110909611,red
-0.5110892095310813,0.910882763678917,red
-0.5701074076572907,0.8631964051759691,red
0.42083970486293154,0.9597670122384341,red
-0.45144037308240836,0.17520817758019747,red
-0.38505854388351457,0.7396234484556861,red
-0.8374351775215219,1.623201523378553,red
-0.8990680565646085,1.2576361241833356,red
-0.3854305268288629,1.3448448324493665,red
-0.3885596538317755,0.6603259565621202,red
-0.4107121059115437,1.9426940350282225,red
-0.8971136506155526,1.695903513969579,red
-0.6839226909557312,1.6773560280309259,red
0.24453249513247877,1.1745199250118528,red
0.9489199895204412,1.7098366120516078,red
-0.14572231021098014,0.13813898992217988,red
0.14533623377276106,0.1130597684165533,red
-0.47800583358466464,1.0871595629568338,red
-0.3157612107406378,0.6916953275971935,red
-0.14533747537775366,1.3032563282727219,red
-0.26164006105518856,1.1198515318260311,red
-0.8277960407063483,0.4532385234010601,red
-0.43548780487965777,0.17852181378929255,red
-0.2937843252431942,1.9861510459852885,red
-0.6537801559598033,1.2498922792442184,red
0.573032200905564,0.6575610462950183,red
-0.45516106019287017,1.454594837415385,red
-0.16816304500970092,1.2278331796606266,red
-0.6819629111888561,0.47540256290284777,red
0.00239746360414661,1.3693234598684436,red
-0.6440668533753324,0.7864328175962731,red
0.046178450974698526,1.4323623009910695,red
0.22137103054630614,1.281251182281118,red
0.9616522367487541,0.7358795565664604,red
0.12802936481442795,1.9240101300553438,red
-0.27357436160658133,0.7266128125742504,red
0.3417737114323878,1.42119252546947,red
-0.0665812876660099,0.6500241534599931,red
-0.08058358222095396,1.8815833757323088,red
0.8272383063346174,1.344811939010999,red
0.31278734271092423,1.6865054298267579,red
0.8371050134618347,1.7191026817945716,red
-0.5801956204541592,1.5901163560314788,red
0.766759008485935,0.8787913103541765,red
0.04337924578534813,1.9817432034907503,red
-0.838097007443769,0.7425648593189167,red
0.602597079949124,1.8111045266874772,red
-0.49663004835733804,0.3700707080502379,red
0.425678316589132,0.3281861174319023,red
-0.12037044446107825,0.29977786897990155,red
-0.5110865551835289,0.9558181753764496,red
-0.6531241567122905,1.035285769394183,red
-0.15597751297584028,0.6085808989568613,red
-0.33576368868836126,1.598819569041161,red
0.4280743775762794,1.1267547056479186,red
0.9758712977686275,0.6363098801372107,red
0.7217577957488253,8.032551286052403e-05,red
0.8165172421079816,0.913770174496733,red
0.4275838982086646,1.6859991481228458,red
-0.25425659626455044,0.09899097722802042,red
0.39926752448349245,1.9249272426751451,red
0.892550477190565,0.017510052375602658,red
0.053961896921571384,1.2335945833586404,red
0.8436270564918196,1.9912203511020743,red
-0.5014791887933838,0.8042949776800856,red
0.1381185301011727,0.49080739433609977,red
-0.7080143641622845,0.479901456820262,red
0.5316359193972542,0.20091311263573686,red
-0.1573113578841454,1.7062189196175412,red
-0.08410276049488474,0.023099121057316152,red
0.8671435300802244,1.7131175901137745,red
0.371321606995497,0.7781804272586079,red
0.16462576841829168,1.0721931369384474,red
-0.3937788231324557,0.5415939778558541,red
0.00205735102074045,1.2427813460047197,red
-0.936449701871962,0.5598070754887841,red
0.9513345267346605,1.9673634235671138,red
-0.660320206976365,1.3414266862173096,red
-0.542756795730144,1.9160499599998082,red
-0.8891377800190994,0.6080585677834554,red
0.36838860009616314,0.288835102986283,red
-0.5190289191728854,1.1082354365743265,red
-0.1801046005116711,0.26076776916818134,red
0.05260932753909775,0.5496666633436553,red
0.9403270050914514,1.4336987220234945,red
-0.42716307515178653,0.18973338340145296,red
-0.973218461999027,1.3075506239160324,red
-0.11824872941948428,0.6610155348141471,red
-0.6789085598542899,1.170186252656676,red
0.7630505302827844,1.885621079459615,red
-0.6895501815415617,0.3820706859277163,red
0.2946375027219419,1.2946741180830157,red
0.5824870770132826,0.22080967859380896,red
0.33269631663574484,1.1689228268749714,red
0.7890631571378299,0.9772550702027549,red
0.9226514574209841,0.45075044733584946,red
0.9768770036676648,1.3971585388418184,red
-0.8828932660831486,0.6430924172352417,red
0.6621166871268991,0.49663595781478453,red
0.48775914368767515,0.09356280879795453,red
-0.439272634462355,0.8795730914230635,red
0.059727450097660784,1.2273550733224572,red
0.12866083746370993,0.85194843696453,red
0.8203876445370684,1.9776230437014277,red
0.3831899801496075,1.703106764456275,red
-0.8764645851790964,1.7216989116137236,red
0.8417338489854438,0.06192632395989639,red
-0.5872647013609653,1.8655616927592893,red
-0.47667025048819345,1.4233430180470847,red
