x,y,color
1.187530492671324,2.8746152061548003,0.0
1.6715284115556983,4.334844403027162,0.0
-3.64491881141783,14.800632151753478,0.0
-0.5483928867218166,2.167640621078077,0.0
-4.471451804436795,21.536317293901387,0.0
3.8834455833942236,16.438510440801167,0.0
-3.9909415431218767,17.515335575303922,0.0
-0.5686755913483701,1.3318056401233527,0.0
3.223913120373897,11.81587344169409,0.0
-3.965246019504638,17.607431963311235,0.0
-2.4423766941208767,7.044004894951298,0.0
-4.940966898782574,26.22572890168278,0.0
-3.014484141426167,10.909525568325453,0.0
-1.4908865191933849,3.9350184207303855,0.0
-0.9052852605670321,2.568659498304517,0.0
-1.0580371221105977,2.7429026379100785,0.0
-4.417338593503884,20.734969626818184,0.0
1.0255587705625597,2.969866604329431,0.0
-1.524509385301056,3.5861556293821897,0.0
4.530201186541481,21.693032500645867,0.0
4.630435311761156,22.914063676759874,0.0
-2.103115791658303,5.7681854001927615,0.0
3.4084739630486194,13.514113778435856,0.0
2.087838699416932,5.659529813971275,0.0
-3.387901807161956,12.51135194705821,0.0
-4.540950494181112,21.646004274846142,0.0
0.6941050625416771,2.323379268245119,0.0
-3.7403070613566545,15.65118861595733,0.0
2.607938228331763,7.947734469302943,0.0
-4.14313740531404,18.19462730373917,0.0
-0.4195961712532261,1.9066179561918504,0.0
2.4186622636994954,7.103899551816029,0.0
-2.873379841917414,9.421940539054878,0.0
-1.7062811708257097,4.786509307633809,0.0
-3.5719337694510878,14.648364795113597,0.0
-0.3967814482546439,1.89996112771924,0.0
-0.7952456314861944,2.443796775554582,0.0
4.586269098072258,22.975340843706288,0.0
-1.6403669787955732,4.531837832619137,0.0
-4.61665941019347,22.374743096571205,0.0
-2.990590634906342,10.813199807055863,0.0
-2.2459585690565764,6.330140722128775,0.0
-3.0057079478672066,10.800404994159678,0.0
-4.30545692407557,20.267775544187003,0.0
-4.03162615008016,17.525524428853128,0.0
4.716636990793816,24.140256776804534,0.0
3.085006361135367,11.32936153736027,0.0
2.905971140762933,10.26311315967346,0.0
0.963519252267206,2.297619855200068,0.0
-1.0577560407028122,2.5563761770081452,0.0
2.130964930011949,5.751400889380255,0.0
3.287353766327783,12.111486236518783,0.0
-4.189541473409103,18.562356893893174,0.0
0.42110923495440566,1.600751055411862,0.0
-1.0675599995887364,2.99416383508988,0.0
-3.5322069507836162,14.044335854092909,0.0
-0.3074600347348744,1.3915034247298284,0.0
3.28305083653116,11.818945442979492,0.0
-1.2718371673188154,2.6350680434607154,0.0
-4.323427279249365,20.585317079601005,0.0
4.4349232768561215,20.82299510204429,0.0
-0.6231316660525463,1.4752495191861539,0.0
-0.05124382413511164,1.0140661937590463,0.0
-0.6115346541586035,2.184723353310893,0.0
-2.6782550356253965,8.328495094554615,0.0
-1.2525009845617552,3.0140159146356362,0.0
-1.2086686394652038,3.365814785550138,0.0
-4.01126804336958,17.77385910291816,0.0
-0.12663262284299215,1.3004423797463198,0.0
4.758932693149596,23.739732310676306,0.0
2.9935048061990326,10.14955865945803,0.0
3.294943777470264,12.79213681263316,0.0
-1.1602241793814172,2.953783831933981,0.0
2.8243801203506393,8.991993367402255,0.0
-3.6628282348806174,14.810732886795082,0.0
2.943400081302334,9.706477567709035,0.0
-0.27165412075728845,1.8055575418038845,0.0
-1.7248249505718984,4.861746583277631,0.0
1.1162167431589287,3.114272465383646,0.0
-0.6297750655475749,2.1442147144419907,0.0
0.7055944924835238,1.806937050318081,0.0
-1.6446286554803313,4.380032555220647,0.0
-4.399081423598638,20.713380864003252,0.0
-2.9939520469307626,9.976112207057358,0.0
-3.4844815826017306,13.62380688669516,0.0
-2.77878144011783,9.304900514390564,0.0
0.03182240077270393,1.0485119226522794,0.0
0.13393102462294593,1.1824693782976703,0.0
0.40523155969169355,1.1846429475902458,0.0
4.831606597175073,24.357472573617414,0.0
1.5298839251396892,3.7401094580059806,0.0
-2.1320742626905522,6.178829354074864,0.0
-2.493795968689537,7.800443168127907,0.0
1.9532810654389978,5.4706517471504315,0.0
-2.2948851743853327,6.370481772797536,0.0
-1.8456177029810519,5.267999918877376,0.0
-0.1518352870298525,1.951600441230758,0.0
0.8778182573230575,1.999344156972965,0.0
1.4464770025429905,3.2635985226493225,0.0
-0.05713173764930968,1.3341023870126674,0.0
-2.353009690503476,7.439207540978188,0.0
-2.183657031349615,6.236312838295294,0.0
-0.12176300766632764,1.9269714846694193,0.0
1.010483328393759,2.221427071458664,0.0
2.476974220492308,7.193619293562684,0.0
-4.980451405143232,26.681252689757688,0.0
-2.089357849103035,5.509315495428987,0.0
2.9713850262454287,10.460889439345738,0.0
4.141525878088704,19.088889229454132,0.0
2.80264559216317,9.496899073186889,0.0
1.9266212651179462,5.152723123223172,0.0
3.066131879099249,11.022900689364343,0.0
0.6207674798652851,2.20738531526896,0.0
-4.1686732314806285,18.80837091333133,0.0
2.305505657214244,6.769268651102389,0.0
-2.0703649453261264,5.451528625693009,0.0
-2.5058377177356137,7.3134553044035275,0.0
4.808938416003093,24.461563737303578,0.0
-4.296204551164372,20.27830925015636,0.0
-0.9447040035374474,2.2852357170306106,0.0
-2.293849018424882,6.4397146316981955,0.0
-2.359602789184204,6.722797491156424,0.0
-3.3928009213877477,12.534748240296835,0.0
-1.2429987107966047,2.564770920448859,0.0
-0.9107940378489987,2.619328878107381,0.0
3.837447476960639,16.066042460556883,0.0
-4.009823022599513,17.790327348687907,0.0
-3.388992117819111,12.953524347786882,0.0
0.10431852118153895,1.323788589781921,0.0
2.1562475752401555,5.782773432526353,0.0
-2.775290573095528,9.13039581983793,0.0
4.755779545753144,24.16170837885892,0.0
-0.4372143323342801,1.7935672200986092,0.0
-3.260949320728103,11.94995537241739,0.0
1.3804710294983993,3.6758836880039656,0.0
-3.0567758222079333,10.798130122496598,0.0
-2.768010958024598,8.998500290367506,0.0
4.033112964866653,17.559270186960983,0.0
-4.054364281363435,18.13602378750013,0.0
0.9193497682453362,2.0985293652119106,0.0
3.030444547868079,10.358382327388977,0.0
-1.9263607163747212,5.2538798308316235,0.0
0.21585539085487415,1.7646263922404448,0.0
-1.6029496549651356,4.315013996153363,0.0
-2.8134110238365073,9.052139452539459,0.0
0.33809427698632,1.843101403947235,0.0
4.700961376321173,23.421545740053244,0.0
-2.9219603917243573,10.457671680573224,0.0
1.975877508382342,5.360782872830199,0.0
0.47261805306597715,1.288670393903219,0.0
-1.4801037125182894,3.3062609990034564,0.0
-1.2292310533435122,3.0085914337652833,0.0
-4.44810035553574,20.823969223316308,0.0
-4.963035560479176,26.39703906695321,0.0
4.46260236495443,21.45341181124616,0.0
-0.26831691977334415,1.7916054537508794,0.0
-1.7182334268786539,4.434148978616621,0.0
-0.2603271753000218,2.0133846199991297,0.0
2.3141707113617906,6.3928705109320605,0.0
-4.241129184950099,19.928213222060492,0.0
4.002878269573586,17.31061622210478,0.0
3.108416709979995,11.507409241114386,0.0
3.4759779049253403,13.433927254836458,0.0
-0.9432410083184317,2.8444941649617075,0.0
1.7707962360820328,5.12444307487848,0.0
-3.145916889799153,11.66238483182659,0.0
-2.623004106376594,8.815519250412146,0.0
-1.0778667743094794,2.5041625343601006,0.0
-2.153316451948638,6.25814467922398,0.0
4.543892528157421,22.483000579989152,0.0
0.3676707986491152,1.5451459466840822,0.0
2.754999077589396,9.089525949258416,0.0
-2.1996843359686724,6.775974535152775,0.0
-4.875889285317923,25.62438756817092,0.0
-3.76963335703726,15.59322811603557,0.0
-4.010084395216458,17.367127604323393,0.0
2.307797261591624,6.6537004519929095,0.0
-0.18482655704308204,1.3117298775284907,0.0
-2.5029090145112565,8.181088996185519,0.0
-0.881994653488718,2.6602306917373877,0.0
2.3492630908813963,7.30225877760873,0.0
-2.564367888890431,8.507011695736068,0.0
-0.949053004572086,1.9394431109686308,0.0
3.318458942264183,12.301945217934284,0.0
-4.37458613700099,20.38870480899903,0.0
0.7568176472382238,2.14653245728072,0.0
3.824890354251128,16.55783598839551,0.0
0.37660553638399286,1.5513288934651885,0.0
0.1575693361410666,1.356456903003652,0.0
4.167939854163594,18.931792971164715,0.0
4.901117179872438,25.9108279857663,0.0
2.5634252003991236,7.7640434844632376,0.0
-2.3228643883591706,7.216059811021402,0.0
-2.761353744686833,8.702660171195026,0.0
-1.1066855384177945,2.4578366397614344,0.0
4.18492209057592,19.090500816106786,0.0
4.305559525987102,20.107501017427634,0.0
-2.629760534872736,8.345751052998512,0.0
4.18778517845481,19.08990549274367,0.0
4.912828751522101,25.373198987270218,0.0
-2.1685014747867837,6.1940304529588985,0.0
2.2342903688065654,6.743403386308124,0.0
-3.481795141575974,13.161979212591898,0.0
-3.861110589130888,16.632013235226967,0.0
-3.3460948253122966,12.379374717109766,0.0
0.9324557233958419,2.0318851862423184,0.0
2.7961597215842273,9.775625174204128,0.0
-1.4780703948892002,3.8240950024300333,0.0
1.785569295566419,4.976110478093473,0.0
-3.281089574195526,12.106327166233816,0.0
-2.8503274839390444,9.73754611244987,0.0
2.1736296746041592,6.629124558555521,0.0
0.553983442353271,2.125476938294847,0.0
-3.6177542891854673,15.057199857330613,0.0
2.365851225664964,6.6590746131437415,0.0
0.9957754628914355,2.072078688957293,0.0
0.27635115415331946,1.6468807078781922,0.0
-0.016714421075089803,1.9447371858336462,0.0
-0.30878292099546734,1.4441380829759107,0.0
-0.3848536461076453,1.4386193397387754,0.0
4.734732838705572,23.805403240976013,0.0
3.9069039249073008,16.779401983649088,0.0
2.52591374278607,7.9079722257283205,0.0
-0.7880762941677819,1.9647652009856527,0.0
2.2648342530590524,6.625564835610506,0.0
-2.5169981069970673,7.84916716692471,0.0
-4.756351553530111,23.966368209792012,0.0
0.9155788552695601,2.6742653857048997,0.0
-0.6781547214898644,2.1737793923680933,0.0
1.452011341402791,3.611478743484478,0.0
-3.108338841566521,11.226024497244655,0.0
-1.7400386906715681,4.381881815379642,0.0
3.5598502135341477,13.977528921425156,0.0
3.65257345261959,14.751010062469923,0.0
-0.319172318743445,1.190774626745602,0.0
-0.3103224631906514,2.01116948372964,0.0
-1.7514706217613862,4.358941016276685,0.0
3.7343170072561023,15.586973333237568,0.0
0.9616383611074655,2.5639628598925026,0.0
1.627883090091089,3.818409636706261,0.0
3.2164511383042917,11.438543108289025,0.0
0.8173545213717501,2.288246995488537,0.0
4.630924133548763,23.279419953550878,0.0
-2.0590658128101156,5.681390701650703,0.0
-0.45571352956851463,1.765460482931505,0.0
1.9033960264470826,4.91354311577338,0.0
1.4780098181661403,4.076898057038978,0.0
-2.08596138742669,6.054586378038882,0.0
-0.3489378136262271,1.5620545815143967,0.0
-1.1952206658468656,2.5493590931386283,0.0
1.1031072564853783,2.2701894867844867,0.0
4.7962209151990045,24.763101554832204,0.0
-4.362174927063461,20.13068249946859,0.0
-4.105985731332254,18.443434544041885,0.0
-3.363080830151949,12.808096633480178,0.0
1.9564770629028674,5.758712595185266,0.0
4.0160168939944345,17.794072467188336,0.0
-4.603351470130011,23.183133277463202,0.0
0.2506018792242726,1.9407411481345966,0.0
-4.705120865645666,23.863258952665067,0.0
-0.7768026897706504,2.3921510602363227,0.0
1.3086194552012902,3.4792414779110326,0.0
0.4271210653186426,2.1641359770318087,0.0
4.406780478362689,21.126228158602046,0.0
2.091620051845436,6.313261628446776,0.0
2.9578900979981926,10.345127705533026,0.0
-4.277343842570934,19.956992832979843,0.0
-3.583517736539281,14.715260976634795,0.0
3.459983896265088,13.465902433270461,0.0
3.5288786774987955,14.448360301493265,0.0
-1.6136563642052093,4.374039072665196,0.0
-2.845682194923451,9.211309153287798,0.0
3.011012786001169,10.181513610702135,0.0
-2.0945690918034297,6.071756306023689,0.0
3.5951579832825704,14.282229042927082,0.0
-2.199044394107955,6.59778873479997,0.0
0.28685434286388567,1.8017543434742422,0.0
2.8502601526404847,10.086801520107315,0.0
-2.105757314700133,6.175630271107834,0.0
-1.7814922886178208,5.093123082607606,0.0
-1.0573655513915825,2.9399126782706313,0.0
4.472452367760706,21.671992275474008,0.0
4.016211783720632,18.064599412627288,0.0
-1.5767591004152592,3.978358521914271,0.0
1.4708273771516218,3.8474963489033147,0.0
-0.7301929475812994,2.1141657246780747,0.0
0.7618254971368508,1.6016625437488876,0.0
0.39685849490202596,1.768274214076645,0.0
2.7873588559619016,8.952058807569115,0.0
0.2836581465758954,2.0477178981464794,0.0
-1.0556639355817952,2.1361155630671247,0.0
3.3731497716516277,12.788329504716732,0.0
-1.1215763802723933,2.970183001364207,0.0
-4.3742860552158005,20.945260070038177,0.0
-1.3951764703012248,3.8122123363658664,0.0
-3.948007047848191,16.85487631419658,0.0
3.795839605340621,15.854880244547845,0.0
4.784483772694168,24.239530588370698,0.0
-0.2877028732240481,1.6227722900726291,0.0
0.46050072732377956,1.668293171451317,0.0
4.7156213655577925,24.16915922345064,0.0
2.32876691144644,7.160697553094837,0.0
2.983189781461001,10.442339747706047,0.0
-4.1435158905967135,18.721693306970966,0.0
4.659321700463574,22.76945241919755,0.0
2.9408511495356215,9.752751847074812,0.0
-4.719813267674646,23.960907484236067,0.0
1.3869839041822631,3.1768405860926094,0.0
3.109348605966643,11.584268580552138,0.0
-4.59385933481223,22.920621609626682,0.0
2.4474394769523258,7.0360463471238885,0.0
-1.8354234089400556,4.408913941269409,0.0
-4.3866812667961845,20.913807689858203,0.0
-1.8521486680364907,4.860365224661655,0.0
4.3360002872405055,19.863845102941255,0.0
-4.648677446165318,23.090975753726173,0.0
4.150356128355407,19.016661455163195,0.0
1.823147685455587,5.156257497484241,0.0
-4.1816339146163575,19.179605410471527,0.0
4.11906106921974,18.084682723470703,0.0
-4.804236655422028,24.361840213601397,0.0
3.755784044656668,15.419672907874812,0.0
-2.0107454320589513,5.429116462301973,0.0
-1.2625503642050981,3.4213274035104986,0.0
-1.5923873880716686,4.182985208257721,0.0
3.5975101423758495,14.272170673732834,0.0
-3.7372536451550986,15.178056426110023,0.0
-1.1945849041213052,2.784847939607962,0.0
3.3006422126247728,12.706427727486224,0.0
4.399011260451076,20.83277905939289,0.0
0.8510667830715608,2.6675476692194815,0.0
4.612982808441302,22.95406523743428,0.0
0.16877117576891365,1.4309742473976588,0.0
-4.4584794395358305,21.355340919164785,0.0
3.058332119858628,10.984233007813856,0.0
-3.2618886071736597,12.295419419585407,0.0
3.1440936900706298,11.30723433961684,0.0
4.090149151008699,18.666525276081245,0.0
-2.2446445687198233,6.3321206502550655,0.0
-2.9415240492397476,10.270123174107445,0.0
-0.3511890404468696,1.3742364596337888,0.0
-0.10518183399877312,1.9136512337052893,0.0
0.8362484470951106,1.9141971099773212,0.0
4.756910736500691,24.039877064140505,0.0
-0.7381604152996388,2.055472725223937,0.0
-4.173852221647807,18.616695632648007,0.0
4.763691651535892,24.235913868836285,0.0
-3.6950041668980695,15.532556791037667,0.0
2.479276328948031,7.806353986057628,0.0
-1.011029694113963,2.3680696321087678,0.0
1.711789148421322,4.328838214277873,0.0
3.2004865606382484,12.176389051163502,0.0
-1.4012966112675453,3.2873540476234027,0.0
-0.13039932399884613,1.9792963497763498,0.0
-1.3560419205053433,2.9888186492875777,0.0
-0.7935955905027514,1.839042324174697,0.0
-0.16654069656667225,2.0276608659746236,0.0
-1.5986822814574175,4.398925261065421,0.0
-1.1971181476170334,3.3131059384014296,0.0
1.9732433166536643,5.350905126463576,0.0
1.370604460388078,3.0471304782085733,0.0
-0.5645060005875315,1.687503531005519,0.0
-4.595582199488465,22.980636256498563,0.0
-3.408737214184759,12.75155306096023,0.0
2.346427114084224,6.809641249405177,0.0
3.8451579940235234,16.342678674474925,0.0
-1.8088478407637574,4.87729082811448,0.0
3.5646146795076508,14.183576361782377,0.0
-4.982029792743009,26.036878795008086,0.0
3.5361657233329034,13.576115532434358,0.0
-1.1862050303662572,2.6725909981573768,0.0
0.6703136765995188,2.0601665012936046,0.0
-0.4593593148050088,1.8515172671153244,0.0
4.1142725161295495,18.088781240682348,0.0
-3.105088387981713,11.324004223432336,0.0
-0.20828662258911468,1.3881954096086637,0.0
2.043896171137547,5.485123706991056,0.0
-2.311118725969159,7.293372906038503,0.0
-3.1664627115038813,11.911539897297487,0.0
1.5985678934977798,4.315689059866815,0.0
4.771280698749077,24.410787010618698,0.0
-2.683260670967851,9.128475818357796,0.0
-3.3713924725139846,13.000958076753372,0.0
1.2934284891041,3.4273150530910317,0.0
1.8599136222664656,4.834677784586376,0.0
4.5050810197620255,21.804708788523953,0.0
-0.35877261114533265,1.9453860515060577,0.0
-4.642886639785559,23.06332005933726,0.0
0.7587323760870195,1.5900041374860512,0.0
4.424007885005619,21.469225274532953,0.0
-1.3055126375734458,3.1501755896120285,0.0
-1.4091708296085157,3.8151352373709915,0.0
0.8715304760191236,1.8303012855259064,0.0
-2.570803949130598,7.914724347788908,0.0
-1.7383679889036063,4.384587481429927,0.0
-2.3357637729711014,7.23083818157732,0.0
3.3519160148388654,13.212431332462959,0.0
4.551793214892674,22.047844528841665,0.0
4.19058166475871,18.90720672765415,0.0
-4.808900812262021,24.7272460332479,0.0
-1.0498976597070406,2.7629030519442868,0.0
-2.8210865160032594,9.215847097125408,0.0
-1.4418621498458362,3.2346318750452654,0.0
-1.1028237349261216,2.8537227591967573,0.0
2.969402496830452,10.086714955478875,0.0
1.6976370648779548,4.47591360908665,0.0
1.285143700092176,2.8099982787580906,0.0
-3.191375952716611,11.285902800028872,0.0
-4.7824231555883125,24.243560899226292,0.0
-0.43287039320538945,1.4245309189539899,0.0
1.3308674962321652,2.913988013206675,0.0
-3.0214709866995193,10.264078073908886,0.0
1.517681363354594,4.066690912131829,0.0
-4.4179590241609965,20.767416324840212,0.0
-4.321144612975206,20.34580210460573,0.0
1.341761101594921,2.8581339616073196,0.0
-1.7840637239844304,5.122022442997897,0.0
-4.207885372025818,19.428973400487976,0.0
3.174677383641235,11.260570450033457,0.0
0.21479596439740334,1.749598889358697,0.0
-1.9069279956615173,4.929058545078183,0.0
-0.2682072972021583,1.601812771188676,0.0
-3.2188330214542784,12.025994141681073,0.0
-3.091864983302316,10.642982923945217,0.0
-3.7450907033632577,15.651164929441476,0.0
-0.6628390019955788,1.785865059297426,0.0
-4.614223504286072,22.443919291813856,0.0
-2.7253720602076426,8.516112974341905,0.0
-1.0040996631093915,2.9217564940395557,0.0
1.120217588664758,2.3525525685086772,0.0
-1.8478007667231653,4.7493781459806215,0.0
-4.488584117153352,21.259044143684488,0.0
4.736291188606845,23.696301281526985,0.0
3.0298535961169293,10.975129892996161,0.0
-0.4219137714756327,1.259878581672726,0.0
1.1632504014445813,2.5697025123304207,0.0
3.583851614808726,14.805085323924143,0.0
4.3834837043153225,20.714897045903555,0.0
-2.559190005401153,7.681256492187505,0.0
-1.1467060176526567,3.164939919520096,0.0
4.726501580903779,23.86827253681076,0.0
-1.7217288098876016,4.310329276978942,0.0
2.0109468191592548,5.282408442930935,0.0
-4.903045364668969,25.755762969736566,0.0
3.293234827214709,12.251258101971759,0.0
2.120663660244557,5.517254772293899,0.0
-0.9678295981430232,2.288170787118565,0.0
0.15033410102566513,1.2093206031540769,0.0
3.7933742727775623,16.049181258579267,0.0
-4.429074719882921,21.264317582934122,0.0
4.816044211589794,24.958309380525456,0.0
0.9441861980631021,2.2612805671780136,0.0
2.401087665740321,7.481284967385292,0.0
1.3661784836314936,3.7260305435030308,0.0
-4.580959640576814,22.089899668312594,0.0
-0.7716182013024628,2.0428620761733916,0.0
4.819113725577518,24.791073516598864,0.0
-0.47877822371713563,2.146781800579447,0.0
-4.810010412132602,24.83758095412546,0.0
2.5904978844745417,8.291704501349258,0.0
-2.4118433637294103,7.310829407059261,0.0
2.8221800812751603,8.98931725883798,0.0
2.371776794669932,7.199521684803461,0.0
-0.14223395099513514,1.8551847048385546,0.0
3.9352065643759016,17.28042279778983,0.0
-1.2326001787511762,3.4366080509036765,0.0
-1.1082532381345747,2.855970500030904,0.0
-4.844439447199409,25.13924659224133,0.0
-2.772730308671074,9.066935875710401,0.0
-1.4783112336298299,4.089900285147763,0.0
0.917709543982772,2.104693966435829,0.0
4.8636970308325616,25.039976706353688,0.0
-3.6526188953265426,15.148583582945506,0.0
2.0158665256688444,5.383554959893853,0.0
-0.2031438209624179,1.3292477702343866,0.0
4.012788010059179,17.966006475085763,0.0
1.9055186877927754,5.429243214559579,0.0
0.4159765422837216,1.9276548216445542,0.0
-3.9292687980942596,17.164147323436502,0.0
-4.469172512597633,21.83889193084609,0.0
3.370057482943686,12.756629180704877,0.0
2.2844736686223497,6.893661082721185,0.0
-4.59117924045932,22.613316711436187,0.0
-4.472120810585674,21.987720782567564,0.0
-2.862753255302483,9.689178600345956,0.0
1.4824078358705286,3.2248431431093065,0.0
-0.7176605146671022,2.0887887378805523,0.0
3.4898067038487923,13.64210298654757,0.0
-2.621813990894518,8.131866976016646,0.0
3.3168313069843194,12.485718741794521,0.0
4.571138522585553,21.96859321230997,0.0
-4.342584983978316,20.70072092477129,0.0
1.015079156309401,2.973152368209017,0.0
-0.7905099586642317,1.745098754919011,0.0
-1.8958647550602237,5.577965354522741,0.0
-0.6966183620912947,2.068085068218713,0.0
-3.744960046243242,15.651862436417227,0.0
4.915373066699907,25.66407451729682,0.0
3.5283652947967266,14.423113446042922,0.0
-1.0512792709893093,2.7742205096020265,0.0
0.23465383388131045,1.5758860953543634,0.0
4.915161858337099,25.649656342270877,0.0
0.44098700398610635,1.9832880764467344,0.0
-0.18513297686820884,1.3632081597890207,0.0
-3.753981437689645,15.553344563164009,0.0
4.439479927710421,21.47493902534601,0.0
-1.0681546269054798,2.1591554239339987,0.0
1.20255161140844,2.78331668269111,0.0
-0.47500200782867985,2.102076130596029,0.0
3.963137940822607,17.23255130403433,0.0
4.817155065502844,25.104985749572037,0.0
3.4539413170626965,13.861875052364118,0.0
-0.9068003253143182,2.3144383848016945,0.0
-0.5498733721509597,2.2784954459065214,0.0
-2.1797373831547304,6.341681987100855,0.0
-1.5685528879020136,3.563437334453389,0.0
4.818802833439147,24.957006512432105,0.0
4.178078320880008,19.133821414952212,0.0
2.822546145060346,9.15072528768744,0.0
0.4794218041944678,2.1028409019529057,0.0
-1.6485711757451793,4.399151621113228,0.0
-3.932893415986575,17.293189219875533,0.0
4.645115672712629,23.424920230865215,0.0
2.8401511453359287,10.057961374101808,0.0
0.1372784971493619,1.8737540606976186,0.0
-4.485934578601913,21.709349620465595,0.0
4.434278417804121,21.076071044312837,0.0
-4.527731786049404,22.236389522518383,0.0
-4.487520736623113,21.198214981080298,0.0
3.8543085392349212,16.435194236253167,0.0
1.8365817252065186,4.735549793670685,0.0
2.3682206949515114,7.152857001179097,0.0
3.210271833564475,11.666335409763192,0.0
-1.1676479850417856,2.372575439805604,0.0
-4.389252700355348,21.01955796018346,0.0
-4.449781766133123,21.39498482378427,0.0
-0.7645423572223153,1.7145638727657961,0.0
-1.0204604667785668,3.0292347962106385,0.0
4.016646305412584,17.271566736838817,0.0
-2.658225997678202,8.679943294744422,0.0
1.5313081961031862,3.991109231741548,0.0
-4.74946062819321,23.809558417687054,0.0
0.6220943427706436,2.2719885583335104,0.0
-3.2622108770524627,12.331365254686656,0.0
1.269909260574405,3.3845722728250487,0.0
4.7557054124796245,23.978898702688994,0.0
1.3657400416744085,3.8250909345926063,0.0
0.8611249911569487,2.628938380266506,0.0
-2.186635472764528,6.608068814719116,0.0
-3.0151681615911388,10.994481381544013,0.0
-0.42807305826416453,1.919085734406421,0.0
1.7303699458957036,4.415892259870063,0.0
1.1365688774738247,2.8426947262046034,0.0
2.2330017869125207,6.640306541068636,0.0
-1.1824573066522803,2.900637418414421,0.0
2.072514960526112,5.331074884894949,0.0
0.5559567926085123,1.5900901524308833,0.0
-2.1626535795631776,6.626338701254956,0.0
4.986123708839589,26.026233642811327,0.0
4.597138392131921,22.99880778620718,0.0
2.208566041924427,6.211218012650563,0.0
-4.675070832612983,23.255299928672148,0.0
-0.8524847350887574,1.8155634879725129,0.0
0.8862937450040489,2.0624933397091603,0.0
3.742788297655162,15.195450567079009,0.0
-3.5820767772955198,14.338815706732255,0.0
2.889337912440438,9.776923977668574,0.0
1.4185909781938086,3.4756548615502743,0.0
-0.9005799805404546,2.5530781617319867,0.0
0.08322894379380497,1.701279294451468,0.0
1.4116040486257475,3.4547701204021504,0.0
-2.253249507250221,6.851024756340765,0.0
3.333258199523346,12.852792817459099,0.0
1.9005480602495926,5.373665052568876,0.0
-3.562941171496089,14.177441513705753,0.0
-4.245994515440376,19.66649541870691,0.0
1.0699090839130632,2.486894472470466,0.0
-2.945745367689372,9.962413236928883,0.0
-0.471444345403242,1.5807213934578428,0.0
-0.6926414659972924,2.2800640453068723,0.0
0.9821044689708058,2.066244719093181,0.0
-1.36689919355502,3.3883622479978137,0.0
-3.46759716467415,13.639120931480193,0.0
2.163495600938365,5.8264529816129444,0.0
2.312427526949028,6.683331986869415,0.0
4.825063714357517,25.014231694755445,0.0
-3.8221718022136306,16.206284179887824,0.0
-4.3155555027401435,19.804175318188584,0.0
4.257677189673355,19.567345319394228,0.0
1.5337223462943008,3.4329961122527726,0.0
-2.085474986043815,5.464950105022938,0.0
2.4641721990743335,8.038442526236796,0.0
2.781438340205172,9.633344740335001,0.0
3.6239177040710953,14.214108664822653,0.0
-0.5040012343782667,1.9389940889775257,0.0
